club,id,createdAt,favorites,retweets,text
Manchester City,1546785183541723137,2022-07-12 09:15:00+00:00,20290,1580,2️⃣0️⃣2️⃣7️⃣  #ManCity https://t.co/Zv5QzyN79t
Manchester City,1546781436858011648,2022-07-12 09:00:07+00:00,24499,2390,Here to stay! 🙌  We are delighted to confirm that Rodrigo has extended his contract until 2027! ✍️  #ManCity https://t.co/aIuKzDD4sY
Manchester City,1546600446013444098,2022-07-11 21:00:55+00:00,1520,70,#WEURO2022  Goals from @lauren__hemp and @ellsbells89 helped England to an 8-0 win over Norway! ✨  ⬇️ Full report ⬇️
Manchester City,1546582199704641538,2022-07-11 19:48:25+00:00,1514,64,🌟 https://t.co/CGdIV7J02k
Manchester City,1546578968752668674,2022-07-11 19:35:34+00:00,961,59,Yesss @ellsbells89! 💪 https://t.co/Ifl9CqTrEa
Manchester City,1546575807715344394,2022-07-11 19:23:01+00:00,1425,60,🙌🙌🙌 https://t.co/qAS6IlhwGv
Manchester City,1546554925315809287,2022-07-11 18:00:02+00:00,24815,2474,First day back! 👋  #ManCity https://t.co/Sok8VRREpF
Manchester City,1546530311793680385,2022-07-11 16:22:14+00:00,26778,2119,The boys are back in town 🙌  #ManCity https://t.co/lsvggUt2eu
Manchester City,1546449226103754753,2022-07-11 11:00:01+00:00,3548,128,Monday Marker is back! 🙌  Your guide to City's week ahead 👇
Manchester City,1546438172984446976,2022-07-11 10:16:06+00:00,3311,299,We are proud to announce that @okx is our new Training Kit Partner for the 2022/23 season! 💪   #OKXManCity
Manchester City,1546436946070847488,2022-07-11 10:11:14+00:00,29287,1198,A family affair 🤝💙  #ManCity https://t.co/BZglCOZ0E4
Manchester City,1546192528482893825,2022-07-10 18:00:00+00:00,5970,569,The best bits from a great day! 🤩  #ManCity https://t.co/aYGKz0LXXx
Manchester City,1546166104338333696,2022-07-10 16:15:00+00:00,4167,257,"""When I have fun, I score goals and enjoy playing. I hope to smile a lot."" 💬  @ErlingHaaland answers questions from the media at today's welcome event 👇"
Manchester City,1546162759443914755,2022-07-10 16:01:42+00:00,9154,440,"""Manchester City has a lot of history with Argentinians before but I came here to create my own history, my own path"" 💬  Alvarez's first press conference as a City player 👇"
Manchester City,1546154781290352641,2022-07-10 15:30:00+00:00,2354,134,"""To keep calm and play good balls and save the shots. This style is the best in the world because it gives you confidence."" 💬  Ortego Moreno takes questions from the media 👇"
Manchester City,1546150337920344067,2022-07-10 15:12:21+00:00,42891,3380,Welcome 💙  #ManCity https://t.co/gvOVniS24r
Manchester City,1546140823284228097,2022-07-10 14:34:32+00:00,13489,527,"Hey, @stefan_ortega1 👋   #ManCity https://t.co/kuaEzyp4Mf"
Manchester City,1546133185616125955,2022-07-10 14:04:11+00:00,18951,775,Man in the mirror 🤩  #ManCity https://t.co/W0ZWfeht5w
Manchester City,1546129171059015682,2022-07-10 13:48:14+00:00,13382,1435,"Q: Which team are you most looking forward to playing? 🤔  @ErlingHaaland  ""I don't like to say the words but..."" 💬 https://t.co/4gYWecYYxE"
Manchester City,1546128712554496000,2022-07-10 13:46:25+00:00,77223,3823,Touchdown in Manchester 📍  #ManCity https://t.co/X7Na3TrVQC
Manchester City,1546116845052301315,2022-07-10 12:59:15+00:00,2593,418,We’re live from our welcome event at the Etihad! 📺   Watch as we welcome our new arrivals 🤩  #ManCity  https://t.co/pp2j9DD3Z6
Manchester City,1546058774095581184,2022-07-10 09:08:30+00:00,5505,338,Welcome our new arrivals at the Etihad today! 🤩  More info 👇
Manchester City,1546045471499616256,2022-07-10 08:15:39+00:00,14857,618,"#OnThisDay back in 2018, we signed @Mahrez22 ✍️🤩  #ManCity https://t.co/UwCwgms6q7"
Manchester City,1545860218105503745,2022-07-09 19:59:31+00:00,7257,338,Get your own @ErlingHaaland printed shirt! 👕  Tap to buy 👇
Manchester City,1545822592233140224,2022-07-09 17:30:00+00:00,75056,4765,It's official! 9️⃣🤩  @ErlingHaaland | #ManCity https://t.co/XR1KTub0sZ
Manchester City,1545818815610507265,2022-07-09 17:15:00+00:00,58998,3837,Our new number 9️⃣🇳🇴  #ManCity https://t.co/18QLMIq4lC
Manchester City,1545815545173377025,2022-07-09 17:02:00+00:00,28306,2484,See you soon! 💙 https://t.co/Q4X1zdEnW2
Manchester City,1545815047103844352,2022-07-09 17:00:01+00:00,123320,7382,👕9️⃣💙 https://t.co/IHcyiPRiZg
Manchester City,1545785891641335809,2022-07-09 15:04:10+00:00,6134,379,Welcome our new signings at tomorrow's presentation event! 🙌  Tap for info 👇
Manchester City,1545754649952628736,2022-07-09 13:00:01+00:00,10479,718,Foden's @premierleague goals 2021/22! ✨  #ManCity https://t.co/kTKDKydylZ
Manchester City,1545726094292180992,2022-07-09 11:06:33+00:00,6487,336,We are saddened to hear the news of the loss of John Gwynne following his battle with cancer.  Everyone at Manchester City would like to send our thoughts and condolences to John’s family and friends at this difficult time.
Manchester City,1545709349670092800,2022-07-09 10:00:01+00:00,33595,2888,The best of Julian Alvarez! 🤟  #ManCity https://t.co/TW5fWLu4wu
Manchester City,1545683032346066946,2022-07-09 08:15:26+00:00,14731,427,Our new forward is the latest to swap Buenos Aires for Manchester! 🇦🇷✨  Tap to read 👇
Manchester City,1545467755775725568,2022-07-08 18:00:01+00:00,15020,2222,Eid Adha Mubarak to all Muslims celebrating around the world! 💙  #EidAdhaMubarak | #ManCity https://t.co/g9atd0p7IE
Manchester City,1545452652821037056,2022-07-08 17:00:00+00:00,71606,3848,Our Argentinian Blues! 🇦🇷🎶  #ManCity https://t.co/nwivN0A3Ia
Manchester City,1545438617237131264,2022-07-08 16:04:13+00:00,2143,124,⏮ 𝗦𝗲𝗮𝘀𝗼𝗻 𝗥𝗲𝘃𝗶𝗲𝘄 ⏮  Every goal ⚽️ Every block ⛔️ Every assist 🤝  Tap to watch 👇
Manchester City,1545422458693554184,2022-07-08 15:00:01+00:00,2354,151,Putting 5️⃣ past Newcastle! 💪  #ManCity | #OnThisDay 2020 https://t.co/nKfzU7pxE0
Manchester City,1545407366253854722,2022-07-08 14:00:03+00:00,2128,124,⏮ 𝗦𝗲𝗮𝘀𝗼𝗻 𝗥𝗲𝘃𝗶𝗲𝘄 ⏮  Our 2021/22 Season Review is coming soon...
Manchester City,1545340458355900418,2022-07-08 09:34:10+00:00,96565,6893,Our new number 1️⃣9️⃣🕷  #ManCity https://t.co/4SS6RdQyMa
Manchester City,1545339022943440898,2022-07-08 09:28:28+00:00,47767,4863,"Welcome, Julian! 💙✨  #ManCity https://t.co/c8p0faK2K3"
Manchester City,1545334381639770112,2022-07-08 09:10:02+00:00,25991,2254,Julian’s first words as a City player! 🎙  #ManCity https://t.co/QkOId0E6YA
Manchester City,1545331903510859776,2022-07-08 09:00:11+00:00,105698,9478,We are delighted to confirm the arrival of Julian Alvarez! 💙  #ManCity https://t.co/B9PiWVi3Pd
Manchester City,1545152773431386114,2022-07-07 21:08:23+00:00,1530,59,#WEURO2022   Julie Blakstad scored the opener in Norway's 4-1 win over Northern Ireland! 💪  #ManCity https://t.co/qtK71W6etE
Manchester City,1545075165897273345,2022-07-07 16:00:00+00:00,4868,366,As wholesome as it gets! 💙  @Kalvinphillips on the importance of family! ✨  #ManCity https://t.co/ySmcQD4KR8
Manchester City,1545003718701158402,2022-07-07 11:16:05+00:00,1854,144,"🩳 Neon shorts or bucket hat? 🎤 Wonderwall or Mr. Brightside? 🌟 Adele or Kevin Hart? 🏎 F1 or UFC?  @kylewalker2, @BernardoCSilva and Rodrigo, put together their dream @EmiratesPalace holiday! 🏝👇 https://t.co/vU0s0NVeso"
Manchester City,1544981708855992320,2022-07-07 09:48:38+00:00,2384,109,Proud 💙🦁  @Lionesses | #ManCity https://t.co/VclBvI2ABa
Manchester City,1544970657028505600,2022-07-07 09:04:43+00:00,4138,182,All of our @premierleague home matches are now on sale! 🎟  Tap for tickets 👇
Manchester City,1544799661352951809,2022-07-06 21:45:14+00:00,1330,55,"#WEURO2022   @Chloe_Kelly98, @lauren__hemp, @ellsbells89 and @keira_walsh all starred in England’s opening night win against Austria 💪🏴󠁧󠁢󠁥󠁮󠁧󠁿  #ManCity https://t.co/LwskvJIa50"
Manchester City,1544748009946107906,2022-07-06 18:20:00+00:00,1460,86,Good luck! 💪💙 https://t.co/FTpixiKhh8
Manchester City,1544744186154467329,2022-07-06 18:04:48+00:00,6336,275,"We can confirm that @RomeoLavia has left City to join Southampton on a permanent transfer.  Best of luck, Romeo 💙  #ManCity"
Manchester City,1544736967778238466,2022-07-06 17:36:07+00:00,887,44,Check out how @mancityesports got on when they traveled to Sweden to compete at the DreamHack Summer event 🕹👇
Manchester City,1544718536324554754,2022-07-06 16:22:53+00:00,4110,302,"“I had a dream that I wanted to play for one of the best teams in the world and one of the best managers as well..."" 💬 @Kalvinphillips https://t.co/N4UNgiH0oD"
Manchester City,1544690128307728385,2022-07-06 14:30:00+00:00,1574,100,"With it being his birthday, there's no better time to watch our CITY+ documentary, Kinkladze: The Magician of Maine Road 📺  Tap to watch ⤵️"
Manchester City,1544682591541874689,2022-07-06 14:00:03+00:00,726,44,Our Global Young Leaders Summit in Manchester connected #CityzensGiving young leaders from around the world to share learning in community football 🌎⚽️  Take a look at what they got up to! 👇  #ManCity | @etihad https://t.co/l2i113j6J0
Manchester City,1544667482056564737,2022-07-06 13:00:00+00:00,1541,82,Today's the day! 💪🏴󠁧󠁢󠁥󠁮󠁧󠁿  #WEURO2022 | #ManCity https://t.co/mcF2yxPIKN
Manchester City,1544660215190134787,2022-07-06 12:31:08+00:00,785,47,"""I’m not sure how I’d feel about scoring my first goal for England at Old Trafford… but a home opener wouldn’t be a bad time to get on the scoresheet!"" 💬  @keira_walsh shares her mixed emotions ahead of England's #WEURO2022 opener at Old Trafford! 🏴󠁧󠁢󠁥󠁮󠁧󠁿👇"
Manchester City,1544644830302797825,2022-07-06 11:30:00+00:00,1252,83,Our full price list for the upcoming #FPL season has been released 🙌  Tap to view 👇
Manchester City,1544638743235248128,2022-07-06 11:05:49+00:00,631,49,".@nissanuk has donated funds to support @citctweets One City Disability Powerchair Football sessions 🙌  To celebrate, @Laporte and @zacksteffen_ went head-to-head against some of the charity’s young participants 💪  Here’s what happened… 👇 #NissanPossibilitiesProject"
Manchester City,1544622191215616001,2022-07-06 10:00:02+00:00,756,49,"Will you pick Rodrigo, @rubendias or @Laporte as our cleanest tackler? 🤔  Vote now in the #MideaWorldClassAwards, delivered to you by @OfficialPDickov and @swp29 🏆  ⬇️ ⬇️ ⬇️ @Midea"
Manchester City,1544605527057072128,2022-07-06 08:53:49+00:00,4573,207,Wishing Georgi Kinkladze a very Happy Birthday! 🥳  #ManCity https://t.co/RDRgQB7Nqp
Manchester City,1544418791693721600,2022-07-05 20:31:48+00:00,886,65,"To celebrate the launch of the new initiative, City Football Group hosted a special event at the Etihad Stadium ahead of the #WEURO2022, bringing together employees and representatives from Women in Football 🙌  Read more ⤵️"
Manchester City,1544410792472330244,2022-07-05 20:00:01+00:00,935,54,"""It’s the moment we’ve all been waiting for. It’s every kids’ dream to say they’ve played for England at a Euros"" 💬  @lauren__hemp expresses her excitement ahead of the #WEURO2022  Read more ⤵️"
Manchester City,1544380593282027521,2022-07-05 18:00:01+00:00,3883,248,"Welcome our new signings at our upcoming presentation event! 🙌  📆 Sunday 10 July ⏰ 13:00 UK  📍 West Reception, Etihad Stadium"
Manchester City,1544374341575516162,2022-07-05 17:35:10+00:00,809,54,✨ City at the Euros! ✨  We preview #WEURO2022 including special interviews and games with our City stars! 🙌  Tap for full episode 👇
Manchester City,1544359677013774336,2022-07-05 16:36:54+00:00,3422,156,Coming soon...  Tickets for all of our @premierleague home matches will be on sale from Thursday 7th July! 🎟  ⬇️ MORE DETAILS ⬇️
Manchester City,1544339086135132164,2022-07-05 15:15:05+00:00,1897,89,Five of our August and September fixtures have been selected for broadcast and now have either new dates or times 📆⏰  Tap for fixture details 👇
Manchester City,1544320723657048064,2022-07-05 14:02:07+00:00,2505,203,🎥 Inside City: Phillips Special! 🎥  Go behind-the-scenes as @Kalvinphillips completes his move to City! 🙌  Tap to watch the full episode! 👇  #ManCity | @nissansports
Manchester City,1544292962040938497,2022-07-05 12:11:48+00:00,3861,249,Come and see the @premierleague trophy as it heads on tour with @okx! 🌎🏆  ⬇️ DETAILS ⬇️
Manchester City,1544251595029880835,2022-07-05 09:27:25+00:00,1142,78,City Football Group is pleased to announce it has joined @WomeninFootball’s Corporate Membership scheme 🙌  Read more ⤵️
Manchester City,1544244997142216705,2022-07-05 09:01:12+00:00,6155,382,We are delighted to announce that Enzo Maresca has returned to the Club as part of Pep Guardiola’s backroom staff! 🙌  ⬇️ READ MORE ⬇️
Manchester City,1544226259089121282,2022-07-05 07:46:45+00:00,31050,1163,Good morning! 😁📸 https://t.co/Bu5rOU9Np4
Manchester City,1544033305632264192,2022-07-04 19:00:01+00:00,3988,172,📸 Galleries 📖 Factfiles 🎥 Interviews  All of our @Kalvinphillips content in one place!   Check it out! ⬇️
Manchester City,1544018203377930240,2022-07-04 18:00:00+00:00,2681,108,New season loading… 🔄  The 2022/23 @pumafootball training kit is out now 🙌  Shop here ⤵️
Manchester City,1544004862244945923,2022-07-04 17:07:00+00:00,1325,83,The date for our 2022/23 @UWCL Round One semi-final against WFC Tomiris-Turan has been confirmed 📆  Tap for details! 👇
Manchester City,1543988444329918466,2022-07-04 16:01:45+00:00,5036,223,"We can confirm that @Tommy_Doyle8 has joined Sheffield United on loan for the 2022/23 season.  Best of luck, Tommy! 💙  #ManCity"
Manchester City,1543980940111781888,2022-07-04 15:31:56+00:00,18542,858,Adding another Yorkshire lad to the mix ✅  @Kalvinphillips | #ManCity https://t.co/iMNrCGZ6Wb
Manchester City,1543957812379734016,2022-07-04 14:00:02+00:00,1139,61,And the nominees for Air Dominator in the #MideaWorldClassAwards are...  🌟 @IlkayGuendogan 🌟 @Laporte 🌟 Ederson  ⬇️ VOTE ⬇️ @Midea
Manchester City,1543949136654917632,2022-07-04 13:25:34+00:00,9071,921,"Welcome to the family, @Palermofficial! 💙  Best of luck! https://t.co/pnfA18RzCX"
Manchester City,1543943459043786756,2022-07-04 13:03:00+00:00,8789,387,"#OnThisDay in 2016, we signed Zinchenko! 🤩💙  #ManCity https://t.co/TfkSsfc22V"
Manchester City,1543920056240787458,2022-07-04 11:30:00+00:00,6739,348,Win a signed @Kalvinphillips shirt! 👕  ⬇️ ENTER NOW! ⬇️
Manchester City,1543904956511424513,2022-07-04 10:30:00+00:00,15559,997,The smile says it all! 😄💙  #ManCity https://t.co/JG1Gua2Gy8
Manchester City,1543891113555021825,2022-07-04 09:35:00+00:00,33523,2034,Our new number 4️⃣✨  #ManCity https://t.co/hxf8r2Pkkm
Manchester City,1543888790137217024,2022-07-04 09:25:46+00:00,6883,749,"""It’s one of the main reasons I wanted to come to City, to improve my game in loads of different ways"" 💬  Watch @Kalvinphillips' first City interview! ⤵️ https://t.co/Cryt0KxJtA"
Manchester City,1543886518229540865,2022-07-04 09:16:44+00:00,37051,3173,He's here! ✍️🤩 https://t.co/8QxJ6gbueQ
Manchester City,1543883946815094784,2022-07-04 09:06:31+00:00,49916,4915,"Welcome to City, @Kalvinphillips! 💙 https://t.co/F2IDFCcZJG"
Manchester City,1543881834366439426,2022-07-04 08:58:07+00:00,49465,8711,"We are delighted to announce the signing of @Kalvinphillips on a six-year deal 🤩  Welcome, Kalvin! 💙  #ManCity https://t.co/3fNJthPNIL"
Manchester City,1543879788825153538,2022-07-04 08:50:00+00:00,23881,1944,A little TEAser for you...☕️👀 https://t.co/fAFWfy6zPk
Manchester City,1543864072541724672,2022-07-04 07:47:33+00:00,14286,1391,Signature @gabrieljesus9 🤙💯  #ManCity https://t.co/o5fjPxI2HA
Manchester City,1543862172840763393,2022-07-04 07:40:00+00:00,22772,2791,"Thank you, @gabrieljesus9! 💙 https://t.co/0IG7TqzZfL"
Manchester City,1543860292660170752,2022-07-04 07:32:31+00:00,39866,3625,Gabriel Jesus has left Manchester City to join Arsenal on a permanent transfer.  Everyone at the Club would like to wish @gabrieljesus9 the best of luck with the remainder of his career 💙  ⬇️ DETAILS ⬇️
Manchester City,1543538770842193920,2022-07-03 10:14:55+00:00,1150,58,"Ahead of the highly-anticipated #WEURO2022, we shine a light on super striker @ellsbells89 🌟  Read here ⤵️"
Manchester City,1543525687763558400,2022-07-03 09:22:55+00:00,9314,531,"Throwback to 2016 📆  Hi, @PepTeam 👋  #ManCity | #OnThisDay https://t.co/XZ4kL4jUXc"
Manchester City,1543510879714611201,2022-07-03 08:24:05+00:00,3274,138,It's been two years since we signed the one and only @Chloe_Kelly98 🤩  #ManCity | #OnThisDay https://t.co/L5eF7CYVoA
Manchester City,1543268092133998592,2022-07-02 16:19:20+00:00,1153,68,"In the latest edition of our series looking ahead to the #WEURO2022, we shine the spotlight on @lauren__hemp! 🔦🤩  Tap to read! 👇"
Manchester City,1543217929562497025,2022-07-02 13:00:00+00:00,1860,92,Travel in style with our latest @pumafootball casuals collection! 🙌  Shop now! 🛒⬇️
Manchester City,1543191819915300865,2022-07-02 11:16:15+00:00,5031,242,"Welcome to City, @SandyMacIver_! 🧤💙 https://t.co/Gbv48Ob6Di"
